,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
98,0.05397552251815796,0.013122035479332085,0.01944911479949951,0.00581268431136389,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.935470707245304,-8.470690251338944,-7.009952551158894,-8.180302254413924,-7.149103941039266,1.3900985163056798,73,-3.0867350619010447,-2.2327369993429254,-2.739620673646589,-2.798952429004608,-2.7145112909737916,0.3075783601823589
99,0.046246469020843506,0.010759205435202705,0.013916254043579102,0.005973227266931761,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-22625156.86449423,-24481127.084818672,-22531276.560908522,-22685162.965074405,-23080680.868823957,810405.9520013693,100,-23617370.36222131,-21695840.074150395,-21951958.527398065,-21823808.60967595,-22272244.393361427,781870.113786792
0,0.017659306526184082,0.00028498732847679297,0.005529046058654785,0.00021238094307361453,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-7.220197453529792,-8.05026744629455,-6.224304395056141,-6.3139877524952075,-6.952189261843923,0.7440970426985247,48,-6.756392509403645,-6.449010652949544,-7.051839450065117,-7.18011325712828,-6.8593389673866465,0.28236495871067874
1,0.02650696039199829,0.00437562755623487,0.007077395915985107,0.0016107084051644848,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.635950923274458,-8.473385943787907,-6.626270289564599,-6.811938325723867,-7.386886370587707,0.733419482794971,69,-7.23954213973967,-6.96136089763885,-7.573292205867135,-7.604751301926614,-7.344736636293067,0.2635754701321999
2,0.029413878917694092,0.0056147007381877785,0.01939612627029419,0.0016745355794643602,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.591550489484911,-8.43205758649679,-6.624298347400978,-6.766571937789267,-7.353619590292985,0.7239084966503059,66,-7.218180455244608,-6.937787196439936,-7.5257256640487045,-7.600674488048731,-7.320591950945495,0.26341680962186614
3,0.03476905822753906,0.003824783249931729,0.008437395095825195,0.0025771011451575583,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.562713252088939,-8.397624961818783,-6.594269720356439,-6.7639099142031185,-7.32962946211682,0.716891727742933,64,-7.203077988873818,-6.925141785123231,-7.492597232504223,-7.594649714301394,-7.303866680200667,0.26161273895990955
4,0.028471529483795166,0.004719064011709883,0.0067330002784729,0.00203340338694185,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-7.220197453529792,-8.05026744629455,-6.224304395056141,-6.3139877524952075,-6.952189261843923,0.7440970426985247,48,-6.756392509403645,-6.449010652949544,-7.051839450065117,-7.18011325712828,-6.8593389673866465,0.28236495871067874
5,0.03293484449386597,0.0059201464789755895,0.00866633653640747,0.0020621807291713256,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.775243750284207,-8.572361797015892,-6.729571567553637,-7.002703917118555,-7.519970257993073,0.7185031427425037,84,-7.392637716268606,-7.123862651085268,-7.741684329747216,-7.775190073140195,-7.508343692560321,0.26780047983280636
6,0.03307467699050903,0.0035564132706291047,0.017935097217559814,0.003387197353366527,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.734615511885371,-8.540763016866949,-6.719494125674477,-6.945328694071719,-7.485050337124629,0.7166219023117616,74,-7.368404403188794,-7.095600141850838,-7.6956526203314475,-7.738480188852946,-7.474534338556007,0.26144568988507805
7,0.03500175476074219,0.007840523710393111,0.009196579456329346,0.0030640793947259624,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.753484021817521,-8.560996300363906,-6.732633797763134,-6.967881797900929,-7.503748979461372,0.7179679220994578,78,-7.385329502624853,-7.119190706815557,-7.717337742359073,-7.756887766755026,-7.4946864296386275,0.2604223125934494
8,0.02560347318649292,0.00266039858580461,0.005567729473114014,0.00019923694854210997,0.01,0.01,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-7.220197453529792,-8.05026744629455,-6.224304395056141,-6.3139877524952075,-6.952189261843923,0.7440970426985247,48,-6.756392509403645,-6.449010652949544,-7.051839450065117,-7.18011325712828,-6.8593389673866465,0.28236495871067874
9,0.029837965965270996,0.0033713941933638247,0.0061609745025634766,0.0008710401316738154,0.01,0.01,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.775271681703724,-8.572365487608415,-6.729585884995099,-7.002779589604514,-7.520000660977939,0.7184894183486724,85,-7.395586166235326,-7.123899738717342,-7.74175407273171,-7.7794681757749755,-7.510177038364838,0.2685548639161859
10,0.03061497211456299,0.005365341521616671,0.019604086875915527,0.0006070447564141419,0.01,0.01,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.744565668863097,-8.553242044648064,-6.726634233693591,-6.957679212020655,-7.495530289806352,0.7178540421515477,77,-7.3771725095785055,-7.10980956550136,-7.708644417151458,-7.748398490996405,-7.486006245806932,0.26066557602106705
11,0.02708578109741211,0.0025986805135144436,0.01114112138748169,0.0009103154239386388,0.01,0.01,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.759025089815032,-8.563807335690448,-6.739773084851865,-6.979979358229933,-7.51064621714682,0.7153134115978376,79,-7.389142824590876,-7.123940030767483,-7.728284363423502,-7.7665045489574425,-7.501967941934826,0.26307477445381333
12,0.023491263389587402,0.0003822227027790463,0.007608354091644287,0.003647876795561025,0.01,0.1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-7.220197453529792,-8.05026744629455,-6.224304395056141,-6.3139877524952075,-6.952189261843923,0.7440970426985247,48,-6.756392509403645,-6.449010652949544,-7.051839450065117,-7.18011325712828,-6.8593389673866465,0.28236495871067874
13,0.02630329132080078,0.0009427451543053356,0.008510231971740723,0.003321219707578803,0.01,0.1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.746850258796794,-8.558493790011662,-6.707431554901298,-6.965920157854648,-7.494673940391101,0.7236429893375677,76,-7.361913855879995,-7.094556962613008,-7.702574536084205,-7.737706235145162,-7.474187897430593,0.2637837552351946
14,0.029143333435058594,0.002376500719784089,0.01988297700881958,0.002337042878383848,0.01,0.1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.610654254279742,-8.443487773519648,-6.63704742503046,-6.799055624109854,-7.372561269234926,0.7199759001372551,67,-7.243877231047612,-6.965315149704257,-7.550033578755151,-7.623861699229478,-7.345771914684125,0.2618141670392747
15,0.03266549110412598,0.0039076756310912515,0.012041330337524414,0.0028662555547864566,0.01,0.1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.629527913449045,-8.46335890962452,-6.639214387045068,-6.8207206348172225,-7.388205461233964,0.7240887585367346,70,-7.267644471744131,-6.997660143842811,-7.564705576410854,-7.639429031390204,-7.367359805847,0.25474889822547736
16,0.023781120777130127,0.004806124658208484,0.007563948631286621,0.002505601690966387,0.01,1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-7.220197453529792,-8.05026744629455,-6.224304395056141,-6.3139877524952075,-6.952189261843923,0.7440970426985247,48,-6.756392509403645,-6.449010652949544,-7.051839450065117,-7.18011325712828,-6.8593389673866465,0.28236495871067874
17,0.035832762718200684,0.006897092438334219,0.006749331951141357,0.0020183839698677667,0.01,1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.009203294636227,-7.860841855878639,-5.537796782203021,-5.653533814188628,-6.265343936726628,0.9373977446426143,3,-5.026374900679827,-4.630216087328208,-5.520709340231044,-5.373438943136054,-5.137684817843783,0.3435848521298813
18,0.030593514442443848,0.0024803184826513174,0.017313003540039062,0.0035159641575786813,0.01,1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.663264657311897,-8.520215669479331,-6.6627380823574285,-6.828019578861346,-7.4185594970025,0.7405285854699647,71,-7.267727207437995,-6.987118537446004,-7.60885489140429,-7.651462483948189,-7.378790780059118,0.27065735544585073
19,0.03400999307632446,0.0024777325055830263,0.012875795364379883,0.0036401502398796495,0.01,1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.552825974647233,-8.339547266069085,-6.568035578707547,-6.76561304610553,-7.306505466382349,0.7010263079955041,63,-7.182663791329726,-6.9438275299813075,-7.4771048822039585,-7.582997137895722,-7.296648335352678,0.251015536868909
20,0.031890809535980225,0.005433656976954573,0.006263077259063721,0.0009384618859978043,0.1,scale,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.694581415645131,-7.598966602678519,-5.787454079815993,-5.755652532471442,-6.459163657652772,0.7584019274894878,29,-6.103172376666483,-5.741521530986739,-6.322668548295993,-6.4053511260787985,-6.143178395507003,0.2568462448447535
21,0.030651569366455078,0.0019949165102091573,0.00711512565612793,0.002611385065015467,0.1,scale,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.113743233060494,-8.084785854514344,-6.158931261286489,-6.245416761146327,-6.9007192775019135,0.7789518138791603,46,-6.613042997759557,-6.268381658848473,-6.918928392991522,-7.0406785997788,-6.710257912344588,0.2989258115316646
22,0.027539730072021484,0.0029796468207445802,0.02018493413925171,0.004245566018687032,0.1,scale,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.0561099086630685,-7.998920398277743,-6.185658439660864,-6.093452710321788,-6.833535364230866,0.7705726035580669,43,-6.573223145232332,-6.245908444448275,-6.864662586176216,-6.9700733131009525,-6.663466872239445,0.28150763567257653
23,0.033236682415008545,0.007954653042571206,0.008534252643585205,0.002060193761954097,0.1,scale,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.210594229819068,-8.07395300947493,-6.274479565752985,-6.272883143454172,-6.957977487125289,0.7492897058920516,54,-6.730229222062042,-6.474699946790388,-7.058185181800412,-7.1656590189074745,-6.8571933423900795,0.27293308640898495
24,0.028918325901031494,0.005400522408552545,0.0065569281578063965,0.0017315203792581501,0.1,auto,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.694581415645131,-7.598966602678519,-5.787454079815993,-5.755652532471442,-6.459163657652772,0.7584019274894878,29,-6.103172376666483,-5.741521530986739,-6.322668548295993,-6.4053511260787985,-6.143178395507003,0.2568462448447535
25,0.030666112899780273,0.005958943847757938,0.006578028202056885,0.0017649487261256335,0.1,auto,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.77446369912126,-8.57231196526164,-6.72591024828731,-7.001703228765198,-7.518597285358852,0.7196030942153765,82,-7.3904535238984685,-7.123344764910827,-7.740461445134136,-7.77264814437218,-7.506726969578902,0.26732344888405885
26,0.026802420616149902,0.005374678453920596,0.015301048755645752,0.002505274778657258,0.1,auto,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.488539867202457,-8.314225468793282,-6.5082053327003635,-6.648225562734813,-7.239799057857728,0.7248194053643463,58,-7.114792741359737,-6.814536926506061,-7.379286399824512,-7.489039735881294,-7.1994139508929,0.260541871020054
27,0.02849256992340088,0.010273825106586174,0.006742894649505615,0.0015429282005572356,0.1,auto,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.573866680684083,-8.411076228854938,-6.593120582065033,-6.763459454402414,-7.335380736501618,0.7231943769872788,65,-7.20482658789942,-6.931882116988468,-7.495863581780379,-7.588505459500913,-7.305269436542295,0.2579029028275653
28,0.027953803539276123,0.0038825993867922662,0.006563365459442139,0.0010102983896007362,0.1,0.01,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.694581415645131,-7.598966602678519,-5.787454079815993,-5.755652532471442,-6.459163657652772,0.7584019274894878,29,-6.103172376666483,-5.741521530986739,-6.322668548295993,-6.4053511260787985,-6.143178395507003,0.2568462448447535
29,0.02910470962524414,0.004394863182819187,0.011367976665496826,0.004674641873172753,0.1,0.01,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.774931468625672,-8.572347148219528,-6.726114795145626,-7.0024283734589465,-7.518955446362444,0.719471041248227,83,-7.390945256441108,-7.123713861970415,-7.741210257648197,-7.773597014080062,-7.507366597534945,0.2675373068551299
30,0.025416195392608643,0.0030713064905192053,0.025836527347564697,0.0044954460144302445,0.1,0.01,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.528894955404032,-8.366801355341558,-6.5498332519439275,-6.723882556811635,-7.292353029875287,0.7219566444729503,60,-7.16161962541542,-6.877679723710342,-7.443150025696665,-7.552900971232978,-7.258837586513852,0.2622865788632076
31,0.028072237968444824,0.0036879625471785103,0.009874701499938965,0.004546574154562125,0.1,0.01,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.619374521001524,-8.459025427017286,-6.633084881958089,-6.812058825249362,-7.380885913806565,0.7249193516554362,68,-7.251533220421502,-6.9920764574380545,-7.55897381532547,-7.628453514956201,-7.357759252035306,0.25434747910840916
32,0.021727681159973145,0.0033202402471571597,0.010199308395385742,0.004728752491066804,0.1,0.1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.694581415645131,-7.598966602678519,-5.787454079815993,-5.755652532471442,-6.459163657652772,0.7584019274894878,29,-6.103172376666483,-5.741521530986739,-6.322668548295993,-6.4053511260787985,-6.143178395507003,0.2568462448447535
33,0.031729698181152344,0.004181995482822457,0.0078468918800354,0.002233932674052591,0.1,0.1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.555414141014382,-8.40698392448372,-6.534812806371997,-6.715459081125011,-7.3031674882487785,0.7446155363171963,62,-7.14268228096656,-6.851564977933218,-7.448312942165239,-7.5193265706010886,-7.240471692916526,0.2654096973296031
34,0.031742751598358154,0.005795217365055476,0.022042274475097656,0.003056061348740499,0.1,0.1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.134802478000419,-8.012493205446312,-6.2179027850644495,-6.206275206191743,-6.892868418675731,0.7481778863007364,45,-6.668020078694493,-6.342052689223986,-6.957824437909929,-7.088516942504682,-6.7641035370832725,0.28728504755246914
35,0.0318293571472168,0.0029695257274488344,0.013128161430358887,0.001555874175862188,0.1,0.1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-7.243493439565531,-8.104129473547417,-6.304560750393641,-6.352094753111631,-7.001069604154555,0.7385464325440028,55,-6.803694836527888,-6.524248828488349,-7.105033571759188,-7.237893015112857,-6.91771756297207,0.27632337688995795
36,0.029006659984588623,0.004099992938106312,0.007980763912200928,0.003280409795930103,0.1,1,linear,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.694581415645131,-7.598966602678519,-5.787454079815993,-5.755652532471442,-6.459163657652772,0.7584019274894878,29,-6.103172376666483,-5.741521530986739,-6.322668548295993,-6.4053511260787985,-6.143178395507003,0.2568462448447535
37,0.040354013442993164,0.006601326077164716,0.010068058967590332,0.004774312700632454,0.1,1,poly,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.824540600606873,-8.721296756704843,-6.021958578428853,-6.052820164459733,-6.655154025050075,1.196098553806354,38,-3.9830449588071555,-3.4189624257231563,-4.5744818571216275,-4.173219494923348,-4.037427184143822,0.4160298538792142
38,0.028708457946777344,0.0030866586096824794,0.0183868408203125,0.0042043794454888666,0.1,1,rbf,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-7.23197284133225,-8.238056764366132,-6.289402549588758,-6.253240203720896,-7.003168089752009,0.8138112086976239,56,-6.609586921849217,-6.292207448072948,-6.966934495302472,-7.075934491143728,-6.736165839092091,0.30895719155443524
39,0.04155254364013672,0.0020748650296444036,0.009973883628845215,0.004212270475288517,0.1,1,sigmoid,500000,"{'svr__C': 0.1, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-27.14578955424515,-24.266118342937148,-25.360077145813893,-24.565424844421255,-25.334352471854363,1.1196360918535324,89,-24.91117320049914,-26.641943285525095,-24.041577727613088,-27.248670041490357,-25.71084106378192,1.2901335288507543
40,0.036549508571624756,0.0025605838355385094,0.008251309394836426,0.002721766327036889,1.0,scale,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-6.325978755102254,-7.335202660385122,-5.808153925059572,-5.686121778185947,-6.2888642796832235,0.650112001767598,5,-5.713584541314491,-5.27099592975171,-5.978606863887,-6.013126974763452,-5.744078577429164,0.2967017168087634
41,0.029830217361450195,0.0015662426274806066,0.008039355278015137,0.0029038485841447917,1.0,scale,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-6.271946158097296,-7.817267962700726,-5.594413082318439,-5.694627812084511,-6.3445637538002435,0.8887173004360543,11,-5.429170146939878,-4.995233702637554,-5.84353326651893,-5.754174806446899,-5.505527980635815,0.33252954237005655
