,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
33,0.006033837795257568,0.003193522616803505,0.012473642826080322,0.003460840718304043,21,1,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.479056757645903,-5.736406023022652,-8.192171485025835,-37.266793277248176,-13.918606885735642,13.54606389094092,26,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794803
34,0.008528351783752441,0.003832053236370641,0.006487727165222168,0.0021029864840388848,21,2,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.072255804257187,-6.561057208689922,-8.626083860518092,-37.07480461178298,-14.083550371312045,13.371570911419207,32,-15.944080203383917,-15.171139437292863,-14.583501642421073,-5.864014876816061,-12.890684039978478,4.085444159253572
35,0.005019068717956543,0.003152009962112421,0.00412750244140625,0.0016747288184661565,21,2,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.32816037954817,-5.673430838370028,-8.17198569384044,-36.90806674131341,-13.770410913268012,13.429544516004942,15,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
36,0.0057027339935302734,0.0014721067948298848,0.011224329471588135,0.0018432467966738727,24,1,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9686051027265745,-6.456697619847669,-8.529946434171794,-37.34167984182099,-14.074232249641756,13.530186219404094,29,-16.207454528846153,-15.33286584989316,-14.70405222142094,-5.877802163605136,-13.030543690941347,4.16400624261256
37,0.004901230335235596,0.0023649520419256774,0.012862801551818848,0.002789653160868076,24,1,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.403043727951585,-5.711897261674229,-8.126504378602858,-37.257238476457694,-13.874670961171592,13.565843869643288,25,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
38,0.007930278778076172,0.002869920039514125,0.005264222621917725,0.0023594983070501095,24,2,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.087762479198667,-6.455919469246032,-8.58770173691117,-37.40405888712064,-14.133860643119128,13.529013950734019,41,-16.23370870405983,-15.366181659722217,-14.701792004273504,-5.8887614148638825,-13.047610945729858,4.168705754231248
39,0.005219936370849609,0.0023406195124142195,0.003292262554168701,0.00012470731859480911,24,2,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.2815836630985995,-5.634794588840118,-8.129377849562177,-37.098105579318094,-13.785965420204747,13.52985329049612,17,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
40,0.01199275255203247,0.011909079339525801,0.016703486442565918,0.005763575720524667,26,1,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9414720005180928,-6.511342242249067,-8.591274876612223,-37.42806746520929,-14.118039146147169,13.558455850351804,39,-16.281216236231224,-15.411552004779242,-14.817222041420122,-5.944382001745154,-13.113593071043935,4.171761941992443
41,0.007181704044342041,0.0014730421679811847,0.011682093143463135,0.0011721367148015414,26,1,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.340797263699824,-5.700833847072715,-8.135048636197984,-37.26556778775973,-13.860561883682562,13.581079516816034,24,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
42,0.0049443840980529785,0.003029283799266594,0.006323099136352539,0.002883851759155271,26,2,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.9805260859487928,-6.566836586862269,-8.570897734709465,-37.63001750082183,-14.18706947708559,13.632265717589487,50,-16.29838313791534,-15.470674759217111,-14.844188483386436,-5.976608168134596,-13.147463637163371,4.172099201221845
43,0.00495833158493042,0.0019990965044000136,0.00329434871673584,6.329160119158558e-05,26,2,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.194023871510275,-5.6706681140752275,-8.13266990888662,-37.18412697075141,-13.795372216305882,13.57660444637173,18,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
44,0.00634765625,0.0026648343487640285,0.01138150691986084,0.002265581015802108,29,1,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.953253902803883,-6.577111857181213,-8.521853049091222,-37.540354215109886,-14.14814325604655,13.60245345896899,45,-16.436286160614653,-15.61647159992682,-14.915774745449554,-6.030934603125897,-13.249866777279232,4.202449225348061
45,0.005675971508026123,0.0021059937964009257,0.01374894380569458,0.0021271039983391973,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.297576324833435,-5.7002815821686275,-8.100050143620358,-37.2947198346995,-13.84815697133048,13.604994544754843,22,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
46,0.005022525787353516,0.003155561418974987,0.00688093900680542,0.0015896782506516695,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.989986526353863,-6.643756334076722,-8.533383947133384,-37.61123844409213,-14.194591312914024,13.615594913847874,52,-16.47332855538279,-15.623098926369703,-14.99309169761273,-6.039015027461641,-13.282133551706718,4.21467638645491
47,0.008246064186096191,0.0015967951197708161,0.003611743450164795,4.5981844725698216e-05,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.1577402950076054,-5.687424896039334,-8.10886403814483,-37.17013390514464,-13.781040783584102,13.576982327721854,16,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
48,0.005689501762390137,0.0025055774786456038,0.011487305164337158,0.0023631120978367813,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.930134876784454,-6.664889201916204,-8.397553982746473,-37.54348407956604,-14.134015535253294,13.60897899684415,42,-16.5042816612503,-15.642787592251656,-15.028414008484752,-6.075559348221178,-13.31276065255197,4.211157235422937
49,0.00476527214050293,0.002452336864255201,0.012350022792816162,0.001738252881923251,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.269559445108666,-5.724618663401408,-8.033255115067247,-37.27563450129115,-13.825766931217117,13.605138615325961,21,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
50,0.005200862884521484,0.0023223216005750086,0.003840923309326172,0.0006142142470342541,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.055843109376271,-6.67489063859171,-8.443555202194338,-37.58670274357345,-14.190247923433942,13.597842948765843,51,-16.525475420315377,-15.67425857888417,-15.064526734011043,-6.062888448252988,-13.331787295365896,4.228654986084427
51,0.005369663238525391,0.0029112882717074037,0.006694614887237549,0.002786248611704594,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.182013176033319,-5.686141299136791,-8.065156910928698,-37.10595359678942,-13.759816245722057,13.549813771221261,14,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
52,0.007287502288818359,0.004159262730795287,0.014477968215942383,0.002662379285311218,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.909103665109308,-6.611046000031891,-8.450680151643205,-37.63769913855248,-14.15213223883422,13.655273931039204,46,-16.619832104205482,-15.710638325525688,-15.134066173941974,-6.108026233662346,-13.393140709333872,4.239281983890462
53,0.006758630275726318,0.003209438843252144,0.01633971929550171,0.007642716303873157,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.202543975951443,-5.659178486540585,-8.049593591837377,-37.28559975221992,-13.799228951637332,13.629239746313782,19,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
54,0.004910767078399658,0.00293200472491741,0.005994141101837158,0.0025871611508457926,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.019080178352179,-6.725173653787891,-8.472392202573635,-37.65292144727989,-14.217391870498398,13.623215139107497,56,-16.659723268432263,-15.763517221054034,-15.243903900319403,-6.110880855245324,-13.444506311262757,4.2642503940918814
55,0.004670321941375732,0.002567810696320008,0.0035971999168395996,0.0001766056053462503,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.109372733558698,-5.670010148308414,-8.04578394076538,-37.10527670481643,-13.73261088186223,13.56681384276669,12,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
56,0.0059729814529418945,0.0024659836630284006,0.012885034084320068,0.0026549992341205727,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9461923029019825,-6.630479633625406,-8.460758901347475,-37.542107982644815,-14.14488470512992,13.603482583009994,43,-16.65965141877845,-15.739745121874476,-15.244301792436923,-6.129912811216998,-13.44340278607671,4.252875974973161
57,0.006824612617492676,0.002265468810560988,0.015434086322784424,0.00307201534901807,37,1,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.170241567227549,-5.64757462961108,-8.013432097256791,-37.19581164179296,-13.756764983972094,13.601793818263292,13,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
58,0.007654130458831787,0.002482429646906731,0.003846585750579834,0.0003170408819554255,37,2,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.01270688685946,-6.7271357743719555,-8.537692844856318,-37.56234144888131,-14.20996923874226,13.578337190706902,54,-16.72282873967523,-15.78402233533742,-15.345815537000616,-6.121954783953217,-13.49365534899162,4.285026496472188
59,0.006897151470184326,0.0018325944427886659,0.003735363483428955,0.00012946769606731395,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.077959348220656,-5.650031508538777,-8.036217442436618,-37.019996989826936,-13.696051322255746,13.53962969503492,9,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
60,0.006296992301940918,0.0028615372140946326,0.013016760349273682,0.001626830881793643,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.912832251096021,-6.697045386402956,-8.418524697855222,-37.34195761803881,-14.092589988348253,13.518965008921633,33,-16.65884980852679,-15.714152360390433,-15.291220207960349,-6.132553137084402,-13.449193878490494,4.253181775189349
61,0.005982041358947754,0.002714550482871472,0.015884995460510254,0.004712703039049003,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.144312727161219,-5.6422529016774945,-7.9765375449533655,-37.040741142335776,-13.700961079031963,13.544248441773917,10,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794803
62,0.008357524871826172,0.0007953226948467331,0.0037668347358703613,1.5847551314574948e-05,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.0195860212023975,-6.781833096101579,-8.581933529360084,-37.64319292984636,-14.256636394127604,13.599661428540776,58,-16.849779537450065,-15.804929493754106,-15.372311089060839,-6.140294479741378,-13.541828650001596,4.30689965450782
63,0.008532285690307617,0.00312726475029218,0.006085216999053955,0.0014184305695380379,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.060093226787803,-5.652209855399679,-8.041393717408287,-37.052295123583846,-13.701497980794905,13.555849590050663,11,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
64,0.006518185138702393,0.0021688207329550397,0.01495140790939331,0.0036845653007462984,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.9541017675580212,-6.686830830642548,-8.476444565921609,-37.26343899754346,-14.095204040416409,13.472782915796735,34,-16.727929246555036,-15.816716036106751,-15.269934950200595,-6.151628017248887,-13.491552062527818,4.269591768159823
65,0.0056154727935791016,0.0016088711574333764,0.014943480491638184,0.0021301726366759572,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.127821807479704,-5.6458646640762895,-8.002925969388494,-36.968878441063104,-13.686372720501899,13.512885563074502,8,-0.5630778105293399,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463126,0.05080195645794807
66,0.006788969039916992,0.004453181610945764,0.007156968116760254,0.003340226256483856,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.995603780421539,-6.827489242348245,-8.641342003929068,-37.372082712899974,-14.209129434899706,13.475230792664302,53,-16.820637561747777,-15.907133820076751,-15.389890917582415,-6.190000631332925,-13.576915732684967,4.295493026847535
67,0.006667375564575195,0.0031403331813959186,0.005149781703948975,0.0009289086682531244,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.026587329913321,-5.647490659430187,-8.113588043452625,-36.819702319729764,-13.651842088131474,13.454898518095822,5,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
68,0.007031142711639404,0.002547957912126886,0.01566338539123535,0.003719874370431029,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.963418175867384,-6.738884110427697,-8.52939219517653,-37.20386748378673,-14.108890491314586,13.432761872351906,38,-16.75807244667832,-15.848571739987287,-15.353294507628735,-6.181286080140535,-13.535306193608719,4.275631916722789
69,0.003972172737121582,0.0007631436555247797,0.017083823680877686,0.00176052772811489,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.118613125619691,-5.640406912862727,-8.03289922654867,-36.91403639755529,-13.676488915646596,13.48856294352648,7,-0.5630778105293399,-0.5294274915750916,-0.43126008162034063,-0.5433554092604785,-0.5167801982463127,0.05080195645794804
70,0.008786976337432861,0.0015619854637409232,0.006820797920227051,0.002698844357417044,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.891314022689183,-6.853201042817154,-8.618843771660892,-37.28785088312098,-14.162802430072052,13.457684515784951,47,-16.860503519707564,-15.941458189526386,-15.449759115940875,-6.204648273476279,-13.614092274662777,4.307706792265133
71,0.0059937238693237305,0.002644465605828585,0.00690305233001709,0.0020431516758813717,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-3.9177382337942626,-5.660137805153633,-8.100162369315617,-36.757426949595576,-13.608866339464772,13.447136563450279,1,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
72,0.005005002021789551,0.002334857213900192,0.013085722923278809,0.0022060827482003687,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.865398996772733,-6.789187275765458,-8.437551251165633,-37.33745727118018,-14.107398698721001,13.51145410091212,37,-16.889428995647183,-15.92486931698994,-15.379260250513633,-6.224264678570214,-13.604455810430242,4.295128624742922
73,0.005200743675231934,0.0018903045160508787,0.01388174295425415,0.0011753834570727472,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.013385129828481,-5.638350610987391,-7.981452042857493,-36.951830430730986,-13.646254553601088,13.529214254160948,4,-0.56307781052934,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463127,0.0508019564579481
74,0.0052901506423950195,0.002904322196866016,0.005750715732574463,0.000686536190297362,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.937996245355719,-6.972161968737025,-8.63223568706152,-37.41163060543568,-14.238506126647486,13.48447466150403,57,-16.948743227635205,-16.035680838458056,-15.473400724239996,-6.246931683609645,-13.676189118485725,4.321476806701861
75,0.0069176554679870605,0.0024752660192105154,0.008256137371063232,0.0022904223504978324,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-3.892539520347478,-5.703516986982416,-8.10853232513236,-36.80285907400529,-13.626861976616887,13.463981887874084,2,-0.5630778105293398,-0.5294274915750916,-0.4312600816203405,-0.5433554092604784,-0.5167801982463125,0.05080195645794804
76,0.005701422691345215,0.0021802572637727364,0.014999330043792725,0.003301778630666186,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-3.946773467649769,-6.8679190318893975,-8.531153607004608,-37.35966021018518,-14.17637657918224,13.485098385451138,49,-16.953996215507686,-15.962223335753846,-15.387313527384618,-6.23966626906298,-13.635799836927283,4.306775634516649
77,0.0073285698890686035,0.001681702997951703,0.013533473014831543,0.0017820033773235215,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-4.018269787611327,-5.6708366500412755,-8.029766617762842,-36.931132217952694,-13.662501318342034,13.50957799246827,6,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
78,0.0063419342041015625,0.002966009117607601,0.004257619380950928,0.0002256120367745585,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-3.9912233778801807,-6.992376219723499,-8.594840870967744,-37.45756595666667,-14.259001606309523,13.495251192647666,59,-17.04948081587692,-16.08215949556923,-15.441932902338465,-6.254899651182797,-13.707118216241852,4.340430634235952
79,0.008540987968444824,0.003058367368891966,0.004938721656799316,0.0010657873248169965,50,2,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-3.9246232273378063,-5.71423417002166,-8.071181122924434,-36.806690325979055,-13.62918221156574,13.462105389515921,3,-0.56307781052934,-0.5294274915750916,-0.43126008162034063,-0.5433554092604784,-0.5167801982463127,0.05080195645794806
0,0.005369961261749268,0.0016408142549160616,0.010137677192687988,0.0005117093294690284,1,1,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-8.137917972350232,-9.807988479262672,-10.99822534562212,-43.91581527777779,-18.214986768753203,14.873123135841535,77,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
1,0.007609546184539795,0.002425194814261908,0.01348966360092163,0.004173750427448182,1,1,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-8.137917972350232,-9.807988479262674,-10.99822534562212,-43.91581527777779,-18.214986768753203,14.873123135841535,77,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
2,0.004654288291931152,0.001714413357640868,0.0033565163612365723,0.001177748414192048,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-8.134917511520738,-9.826421658986174,-10.99822534562212,-43.92577361111112,-18.221334531810037,14.875330795872896,79,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
3,0.006333351135253906,0.002934922661636286,0.0027774572372436523,4.5039819046487866e-05,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-8.13491751152074,-9.826421658986174,-10.998225345622123,-43.92577361111111,-18.221334531810037,14.875330795872895,79,-1.041924,-0.9779035384615387,-0.7821530769230772,-0.9983961597542245,-0.9500941937847102,0.09967869833889424
4,0.005765736103057861,0.002101868609714955,0.009302973747253418,0.0019121907692936045,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-9.048569636456728,-6.855481259600612,-13.143406554019458,-38.6865929526749,-16.933512600687926,12.760294372643916,76,-9.875431504273505,-12.145283726495725,-8.92262723076923,-3.651221727257211,-8.648641047198918,3.113711336185617
5,0.005984783172607422,0.003338985419465273,0.011632561683654785,0.002276612811374317,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.057806465370506,-6.59595048777949,-8.754498776959865,-39.3091966822722,-15.179363103095515,13.967869538587522,73,-0.5799909145299146,-0.5477816666666668,-0.4513508376068375,-0.6203561955965182,-0.5498699035999842,0.06242187067950085
6,0.006038784980773926,0.0027780495929276084,0.003002464771270752,0.00035747633644326855,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-9.074851868919605,-6.776112903225805,-13.1706821812596,-38.66480226337448,-16.921612304194873,12.76066802534038,75,-9.84957294017094,-12.144150632478631,-8.897760837606839,-3.6310500085338795,-8.630633604697572,3.118405365794453
7,0.007371664047241211,0.0024759432242131003,0.0040465593338012695,0.0022255236989164027,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.8847144964713065,-6.497738297737341,-8.659531693029995,-39.15271192506057,-15.048674103074804,13.954590990763725,71,-0.5799909145299146,-0.5477816666666668,-0.4513508376068375,-0.6203561955965181,-0.5498699035999842,0.06242187067950082
8,0.00816565752029419,0.0020281666609570734,0.010086894035339355,0.0025404260523063196,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.027113709677417,-7.265909485407066,-10.278818061955969,-37.0818154063786,-15.163414165854764,12.748707368220316,72,-12.64694362820513,-12.747094585470085,-11.415829482905984,-4.748980636627411,-10.389712083302152,3.2986025328958504
9,0.006642162799835205,0.0023430899416536557,0.01034456491470337,0.0023334163692785223,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-5.329599279950291,-6.061564599294454,-8.872259111053642,-38.10814127745476,-14.592891066938288,13.64079111036346,68,-0.5801003803418802,-0.5345118854700855,-0.43249565470085477,-0.5448530525686979,-0.5229902432703796,0.05491258732313984
10,0.006537973880767822,0.002367081564824161,0.004343092441558838,0.0025513676251197976,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.121408832565281,-7.328803904249871,-10.302436072708655,-37.175570936214,-15.232054936434452,12.76013602868182,74,-12.676837854700857,-12.748745764957267,-11.447872799145296,-4.744585569209764,-10.404510497003296,3.308408442659766
11,0.006338715553283691,0.0029609736003249633,0.003244459629058838,0.00041008062747273816,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-5.216885333260986,-6.009392603834276,-8.83059408018828,-37.84568268132428,-14.475638674651954,13.559381635196704,66,-0.5801003803418802,-0.5345118854700855,-0.43249565470085477,-0.5448530525686979,-0.5229902432703796,0.05491258732313984
12,0.0034384727478027344,0.00016562087712707968,0.011414587497711182,0.0023439201788037676,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-4.778882063652073,-7.009332913306451,-9.734042569124423,-37.09374663628472,-14.654001045591917,13.073896696714325,69,-14.010255718749999,-13.553122492788459,-12.79868438701923,-5.047176807315668,-11.352309851468338,3.665888518393259
13,0.0073438286781311035,0.006788018569472481,0.02067321538925171,0.013365941271188132,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-5.014534703141485,-6.064340474451273,-8.825634157015998,-37.85524842168703,-14.439939439073946,13.590309332422414,63,-0.5691575707417581,-0.5475638723443221,-0.4333987016712454,-0.5453753479765563,-0.5238738731834706,0.05305633657546445
14,0.004034698009490967,0.0002776749212971028,0.008132338523864746,0.0036923413358480833,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-4.893210555875575,-7.03912754176267,-9.649934612615208,-37.12967356770834,-14.677986569490447,13.071472415427175,70,-14.057309177884616,-13.541097560096155,-12.841790764423076,-5.055862034370199,-11.374014884193512,3.673204903727354
15,0.004992008209228516,0.0016065306326442563,0.005438745021820068,0.0018349482986192583,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-4.845644956418209,-6.103915212417033,-8.699385315528382,-37.540528137374736,-14.29736840543459,13.491197504134089,61,-0.569157570741758,-0.5475638723443221,-0.4333987016712454,-0.5453753479765563,-0.5238738731834705,0.05305633657546443
