,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
74,0.005668163299560547,0.0006222779038073305,0.0024979114532470703,0.00022467159462339717,129.15496650148827,0.5,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
75,0.013436555862426758,0.01215469502047367,0.0035529732704162598,0.0015393400830343183,129.15496650148827,0.5,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
76,0.010231256484985352,0.005728068946829923,0.004315495491027832,0.0025480581860382553,129.15496650148827,0.75,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
77,0.008027970790863037,0.005804912359898816,0.0018108487129211426,7.487565274202829e-05,129.15496650148827,0.75,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
78,0.00827723741531372,0.004274740155247585,0.0027946829795837402,0.0006175574481933463,129.15496650148827,1.0,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
79,0.0062465667724609375,0.0018200819439788995,0.0036815404891967773,0.002678295281569786,129.15496650148827,1.0,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
80,5.348054647445679,0.18732521769461105,0.005321502685546875,0.0019844376249953466,359.38136638046257,0.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.476083112286248,-40.483069008112494,-5.401785195630939,-7.822463339370692,-14.795850163850092,14.862434611121,37,-17.834066155149436,-6.170758461519121,-17.8467778863207,-17.021752509623408,-14.718338753153166,4.946254452333391
81,5.226704478263855,0.21926832401269297,0.005985081195831299,0.00209183987425932,359.38136638046257,0.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.476083112286248,-40.483069008112494,-5.401785195630939,-7.822463339370692,-14.795850163850092,14.862434611121,37,-17.834066155149436,-6.170758461519121,-17.8467778863207,-17.021752509623408,-14.718338753153166,4.946254452333391
82,0.0058231353759765625,0.002688554072305098,0.0017012953758239746,2.235571508060658e-05,359.38136638046257,0.25,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
83,0.005538046360015869,0.0023346450562441276,0.0016744136810302734,3.079016953120843e-05,359.38136638046257,0.25,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
84,0.004797458648681641,0.002122349636382376,0.003279566764831543,0.0021523506215162256,359.38136638046257,0.5,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
85,0.0067424774169921875,0.0032980319028556135,0.001860499382019043,0.0002562851402515343,359.38136638046257,0.5,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
86,0.003928542137145996,0.0003833075486724408,0.001660466194152832,4.3909330349888066e-05,359.38136638046257,0.75,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
87,0.004479706287384033,0.0013982307073750354,0.0016732215881347656,4.684909912744875e-05,359.38136638046257,0.75,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
88,0.007446706295013428,0.00394372054163531,0.0016914606094360352,3.108803657882197e-05,359.38136638046257,1.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
89,0.00901097059249878,0.003525412445177854,0.002624809741973877,0.0015628355989274713,359.38136638046257,1.0,100000,random,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
90,4.845731198787689,0.16518625524705766,0.003416299819946289,0.0022599958506723593,1000.0,0.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.477672828384535,-40.48479116143478,-5.402982572195492,-7.8237928592155574,-14.79730985530759,14.862584352689456,39,-17.835665974945297,-6.172010313290856,-17.848670033784316,-17.023614225131478,-14.719990136787988,4.9464814977329254
91,4.737756550312042,0.183571911767715,0.0029754638671875,0.0010770954402966595,1000.0,0.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.477672828384535,-40.48479116143478,-5.402982572195492,-7.8237928592155574,-14.79730985530759,14.862584352689456,39,-17.835665974945297,-6.172010313290856,-17.848670033784316,-17.023614225131478,-14.719990136787988,4.9464814977329254
92,0.006515979766845703,0.0032233847446618688,0.0017475485801696777,9.437933915194545e-05,1000.0,0.25,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
93,0.008640050888061523,0.0026029197825867146,0.00179976224899292,7.48805871904728e-05,1000.0,0.25,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
94,0.004881918430328369,0.0015888793902158623,0.003358781337738037,0.0017303648120898755,1000.0,0.5,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
95,0.007876694202423096,0.0039125103446424996,0.0022995471954345703,0.001099463070360208,1000.0,0.5,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
96,0.005458831787109375,0.002322348953438829,0.0021122097969055176,0.0007250477624973317,1000.0,0.75,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
97,0.0058100223541259766,0.001709104054075694,0.002840876579284668,0.0020347570475939894,1000.0,0.75,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
98,0.008660733699798584,0.004012179479518214,0.0027057528495788574,0.001514029270046057,1000.0,1.0,100000,cyclic,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
99,0.006707906723022461,0.0027324846666803623,0.002818286418914795,0.0017282922457558991,1000.0,1.0,100000,random,"{'elasticnet__alpha': 1000.0, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,41,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
0,4.619531750679016,0.23937824102613373,0.0024368762969970703,0.00022701849781230454,0.1,0.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.0945736135423445,-6.991969624826768,-8.289973330962145,-37.19096350470595,-14.141870018509302,13.393791902090328,1,-16.67922674024671,-15.758516848197472,-15.3298739332453,-6.196725981817523,-13.49108587587675,4.239525715492414
1,4.670486032962799,0.23689177323043625,0.0033464431762695312,0.0011227399354407515,0.1,0.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.094573613542351,-6.991969624826785,-8.289973330962175,-37.19096350470599,-14.141870018509325,13.393791902090339,2,-16.679226740246747,-15.758516848197475,-15.329873933245304,-6.196725981817533,-13.491085875876763,4.239525715492418
2,0.006084263324737549,0.0023162368602563433,0.002515256404876709,0.000881230794539894,0.1,0.25,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.155460180283787,-7.111858537222457,-8.37639783931673,-37.34416651967604,-14.246970769124752,13.422858214534733,3,-16.904788268782394,-15.942724130993467,-15.56108836804339,-6.4132397656635245,-13.705460133370694,4.23853998298983
3,0.005717039108276367,0.0015508162129701894,0.004210352897644043,0.0026189805782029616,0.1,0.25,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.155508964517126,-7.111855473887258,-8.376372283485718,-37.34416701124786,-14.24697593328449,13.422852458185009,4,-16.904821775565562,-15.94271932481494,-15.561206083116565,-6.413240740112209,-13.70549698090232,4.238558136655436
4,0.00671011209487915,0.0016099688636592082,0.002734541893005371,0.0016502858759980764,0.1,0.5,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.211305064459389,-7.160055644946302,-8.46638523733658,-37.4453269885461,-14.320768233822093,13.439643486932669,6,-17.129528421601922,-16.112952570317468,-15.746831405686624,-6.597330302151658,-13.896660674939419,4.244606555881966
5,0.008906900882720947,0.0019448881961103026,0.002147376537322998,0.0005480322509289825,0.1,0.5,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.211301776422887,-7.160044847856572,-8.46634262465832,-37.445338098760054,-14.320756836924458,13.439654963155704,5,-17.12954122262622,-16.11293904289254,-15.747049050055534,-6.597343571270926,-13.896718221711303,4.244625240975179
6,0.009039103984832764,0.0024645094090765506,0.0039098262786865234,0.0015722061762546199,0.1,0.75,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.251769801589416,-7.210014328334406,-8.542530426225628,-37.683323777916456,-14.421909583516477,13.519464356570047,10,-17.307908193798077,-16.237298023412134,-15.90074295649154,-6.738697820346301,-14.046161748512013,4.25084016892406
7,0.007435262203216553,0.0023236783632812506,0.0020442605018615723,0.00032711208800212643,0.1,0.75,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.251511637612663,-7.210015331340734,-8.542516756454075,-37.68334097592903,-14.421846175334124,13.519521658562448,9,-17.307747035125267,-16.237296084264063,-15.900811874893732,-6.738701219119723,-14.046139053350698,4.250815061168192
8,0.007558882236480713,0.0007782822461454686,0.003223240375518799,0.0004603132501335086,0.1,1.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.332530457075715,-7.287284093419551,-8.615558970828381,-37.81827854879801,-14.513413017530414,13.54408310595725,12,-17.358933833754346,-16.29893428969279,-15.955021348046794,-6.843988617369853,-14.114219522215945,4.229242200161128
9,0.007084190845489502,0.0025792796404559217,0.004365742206573486,0.0021636197346673737,0.1,1.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.332534307996698,-7.286954731134458,-8.615387573918984,-37.81837015774511,-14.513311692698812,13.54418437986321,11,-17.358924932767664,-16.29880194398125,-15.954845011051056,-6.844015532921082,-14.114146855180262,4.229192646762973
