,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
75,0.0404890775680542,0.00034480027399984856,0.012724876403808594,0.005827858921981815,10.0,0.1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-99.98650190677816,-1782.519578622084,-60.957063908191905,-31.721958242205634,-493.7962756698149,744.4387730948923,71,-112.4487736125427,-426.89507808906967,-161.34627957488573,-148.04193438951685,-212.18301641650373,125.24639798379413
76,0.0796852707862854,0.01183474695105265,0.011180341243743896,0.004610632164924764,10.0,1,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23087795808766,-32.20205260251848,-6.199690906276147,-5.075943151126167,-20.677141154502113,15.248431706996486,44,-4.894410034102158,-15.968434346685253,-15.710582435976255,-15.791750935167194,-13.091294437982715,4.733391566689999
77,0.450297474861145,0.24273609856287667,0.011163473129272461,0.0041486961656787575,10.0,1,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-47.00312793796529,-9948833107.66339,-21.370758358651333,-62.63022483594643,-2487208309.666875,4307971085.715274,99,-2.669659993972004,-3.956562743472574,-5.727352222230205,-3.2050115208078074,-3.889646620120648,1.1552848387715855
78,0.03245413303375244,0.001934003903581949,0.017538249492645264,0.005400609982973195,10.0,1,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-40.732018473624535,-5.289806534351488,-6.069907186353719,-6.514508373873605,-14.651560142050835,15.063939693239655,17,-3.0548562274781106,-13.089695481366308,-13.687199407936825,-11.749095241324106,-10.395211589526337,4.295673550902802
79,0.03443443775177002,0.005937766407555884,0.012309670448303223,0.0050912482355925884,10.0,1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-257570.36933812447,-513448.3349955105,-227987.9992642611,-246578.21086184922,-311396.22861493635,117133.02797307895,81,-242187.89849301908,-419919.6458666165,-291714.596994543,-241934.8414958403,-298939.2457125047,72730.10085561282
80,0.42353594303131104,0.07078650728755742,0.006135046482086182,0.0010236810974480115,100.0,scale,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23705594861411,-31.218911129699435,-6.204511356945715,-5.084772033247331,-20.43631261712665,15.066074023344541,39,-4.895539121503091,-15.972060274891234,-15.715510181777448,-15.77581356122639,-13.08973078484954,4.731869567826757
81,0.06680262088775635,0.019139901940564346,0.005955338478088379,0.0007101754429497934,100.0,scale,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-40.53049881225837,-6201388286.890299,-6.892116070281335,-12.213644172458206,-1550347086.6316395,2685279888.981377,98,-3.13981545019111,-13.328491119554702,-13.584795962880808,-8.496705572044004,-9.637452026167656,4.263973419525544
82,0.04541724920272827,0.007785788782179229,0.02529454231262207,0.006424549335188923,100.0,scale,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-40.11168205949106,-5.436957688721225,-6.469577624658618,-12.158441995108635,-16.044164841994885,14.12913471370529,35,-3.1055193967385946,-13.246141164453396,-13.619795518073522,-8.62993728565719,-9.650348341230677,4.259174261294189
83,0.040437281131744385,0.003600420992101853,0.009195208549499512,0.002134824310899368,100.0,scale,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-121400.34241886673,-750136.5120266854,-107312.69440910964,-56743.37563474458,-258898.23112235157,284633.74648907053,80,-108316.12247835897,-469031.09280005604,-138591.65026687307,-83387.27700197937,-199831.53563681687,156646.94487252863
84,0.43492603302001953,0.07420152420343666,0.007406353950500488,0.0029832298724174777,100.0,auto,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23705594861411,-31.218911129699435,-6.204511356945715,-5.084772033247331,-20.43631261712665,15.066074023344541,39,-4.895539121503091,-15.972060274891234,-15.715510181777448,-15.77581356122639,-13.08973078484954,4.731869567826757
85,0.028077304363250732,0.003453664818910084,0.006827950477600098,0.0023796859088765767,100.0,auto,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-40.9312389033553,-30928832.48421369,-6.906203520901033,-5.146484172302051,-7732221.367035072,13392569.672797738,84,-5.798182821642678,-17.365891362004124,-17.193368051119062,-17.708022950479425,-14.516366296311324,5.036852360138628
86,0.046121954917907715,0.003346680212693195,0.02126234769821167,0.002986399508142307,100.0,auto,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-39.424911125077,-5.140527473512499,-6.261901083615398,-4.887397792788896,-13.92868436874845,14.729338998366739,6,-4.570194932928371,-15.35271380304622,-15.324648177811465,-15.304347100319072,-12.637976003526282,4.657967231559561
87,0.03827422857284546,0.0032832672059710704,0.00922006368637085,0.0035026184435864257,100.0,auto,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-39.57249673955411,-7839.665231473369,-7.602992102058493,-5.501350708990144,-1973.085517755993,3387.098284406041,73,-214.76658718580327,-16.277729400572458,-287.41560011561376,-287.1560231908377,-201.4039849732068,110.90728068765364
88,0.39628803730010986,0.08840010069574379,0.005826413631439209,0.00047126745883238353,100.0,0.01,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23705594861411,-31.218911129699435,-6.204511356945715,-5.084772033247331,-20.43631261712665,15.066074023344541,39,-4.895539121503091,-15.972060274891234,-15.715510181777448,-15.77581356122639,-13.08973078484954,4.731869567826757
89,0.028550684452056885,0.003790125961774921,0.010720372200012207,0.0032243354784301037,100.0,0.01,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-41.17296956566759,-54699218.32697008,-7.061300005176803,-5.356881578365892,-13674817.979530307,23685448.58394164,85,-6.0188129103493635,-17.73689140678287,-17.42027288485575,-17.96339181927802,-14.784842255316502,5.064744233502119
90,0.03487682342529297,0.002733309150942397,0.01705920696258545,0.0028491827946349646,100.0,0.01,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-39.142029881237804,-5.2734893816375585,-6.195237638044335,-4.838427895683437,-13.862296199150784,14.603480096569147,5,-4.709274494664153,-15.644122564806223,-15.433831728170578,-15.538937162314394,-12.831541487488838,4.689982389519835
91,0.04135793447494507,0.006940709095329614,0.009890854358673096,0.004040181838180312,100.0,0.01,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-39.22375968710528,-3474.276605510261,-7.145554369566806,-5.176512112325157,-881.4556079198147,1497.026914855878,72,-58.5104281070566,-16.17234398804327,-108.05852665781178,-121.21264222235736,-75.98848524381725,41.70481137327425
92,0.3876792788505554,0.10180494913587743,0.006690025329589844,0.0016650230878787681,100.0,0.1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23705594861411,-31.218911129699435,-6.204511356945715,-5.084772033247331,-20.43631261712665,15.066074023344541,39,-4.895539121503091,-15.972060274891234,-15.715510181777448,-15.77581356122639,-13.08973078484954,4.731869567826757
93,0.0434345006942749,0.003582874892672847,0.0055432915687561035,3.2988626684385866e-05,100.0,0.1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-40.56848905401444,-3444557728.4399467,-6.420475469229278,-5.497106410684288,-861139445.2315044,1491537241.239795,96,-3.4604680778916332,-14.751775118147664,-14.709462267995276,-13.015273956740074,-11.484244855193662,4.685184768526006
94,0.05266225337982178,0.005354278196164377,0.022101223468780518,0.0025077039294904074,100.0,0.1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-40.42067653295686,-5.3469582873698895,-6.405872523629573,-7.282844532549092,-14.864087969126354,14.771015850030155,22,-3.345041436209063,-14.359023577274856,-14.34191388597298,-11.488308937583666,-10.883571959260141,4.506496479837347
95,0.04342615604400635,0.0030921048321490485,0.012903988361358643,0.0033014464570730647,100.0,0.1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-6489.053762773191,-199389.68843767734,-6531.430136678341,-2788.7127716086493,-53799.72127718438,84070.13758545918,79,-12561.56364939665,-41862.01038872018,-19146.264686544393,-14046.444361561764,-21904.070771555747,11778.683927879374
96,0.3512078523635864,0.0947554177236092,0.007062137126922607,0.0028499023876245875,100.0,1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-39.23705594861411,-31.218911129699435,-6.204511356945715,-5.084772033247331,-20.43631261712665,15.066074023344541,39,-4.895539121503091,-15.972060274891234,-15.715510181777448,-15.77581356122639,-13.08973078484954,4.731869567826757
97,1.2315247058868408,0.1757377910599946,0.0054585933685302734,0.00013618094825806914,100.0,1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-132.8755836247977,-190028157464.52466,-54.81128384807945,-111.10313674654901,-47507039440.82867,82284605856.1873,100,-2.487117455894258,-2.072875999592251,-4.377712627532853,-2.9782044791750923,-2.9789776405486137,0.8688220166674444
98,0.03583884239196777,0.006005056786040514,0.019594430923461914,0.0017889259753883582,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-41.90413887198491,-8.092334922834887,-6.253418693493969,-53.95315445157816,-27.55076173497298,20.828543942321748,64,-2.5310459954165787,-5.755797047915256,-7.284558529234339,-3.04970208065069,-4.655275913304216,1.9502880504113085
99,0.03298139572143555,0.003218360600809535,0.007697641849517822,0.0003092017532716926,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-25651981.362752695,-51339870.192630626,-22794545.406360094,-24657407.78243343,-31110951.186044212,11724124.095868442,90,-24180021.261210095,-41973109.46388152,-29107438.84006762,-24191255.238077026,-29862956.20080907,7274794.840334957
0,0.01807427406311035,0.001357648561644836,0.006269514560699463,0.0010830241093730878,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6185277902679776,-8.106011562544863,-7.131631912147891,-6.640335977280455,-6.624126810560297,1.2724222975868769,49,-7.173079901080176,-5.921646353268672,-6.414493219168712,-6.657165118109423,-6.541596147906746,0.45072741756001616
1,0.025942742824554443,0.002061548139144204,0.008298039436340332,0.003126409275418265,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.050354397562672,-8.501085826529126,-7.5620100654190905,-7.09542563008708,-7.052218979899493,1.2617874930800306,70,-7.674753240944035,-6.429872581051622,-6.825781971901114,-7.038399438178723,-6.992201808018874,0.450533128908304
2,0.027699947357177734,0.008384450535772262,0.020077407360076904,0.0004512947681230268,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.029803338173867,-8.446160410373079,-7.533350419248807,-7.073947843493609,-7.02081550282234,1.2511247571126265,66,-7.6447666101782765,-6.409531850442503,-6.8117453245356945,-7.043088122208797,-6.977282976841318,0.4471042310769164
3,0.034920692443847656,0.0010399241624943225,0.009174525737762451,0.0024388952036684497,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.009817124495331,-8.404018596081364,-7.499587122517935,-7.037507911068823,-6.987732688540863,1.2432304980122424,64,-7.616394269478053,-6.397261494457033,-6.7864561715489256,-7.01443139042036,-6.953635831476093,0.4417143558672577
4,0.024713337421417236,0.005620818757600828,0.008678913116455078,0.0016718802687386372,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6185277902679776,-8.106011562544863,-7.131631912147891,-6.640335977280455,-6.624126810560297,1.2724222975868769,49,-7.173079901080176,-5.921646353268672,-6.414493219168712,-6.657165118109423,-6.541596147906746,0.45072741756001616
5,0.026454567909240723,0.0046693680703782225,0.006828486919403076,0.0017461242641489464,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.171202242715552,-8.620661017865572,-7.732962567885079,-7.259215624435037,-7.19601036322531,1.2670625465799592,82,-7.838948062698974,-6.615365700175699,-6.982158545808637,-7.221499352379475,-7.164492915265696,0.44523196213026167
6,0.029394149780273438,0.006558513974781485,0.02227175235748291,0.006864524267058317,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.1625054323169755,-8.562866145441198,-7.682050147788406,-7.195605198630609,-7.150756731044297,1.2481466565311656,74,-7.804299438546939,-6.577707864658016,-6.947381405939642,-7.172283187786693,-7.125417974232822,0.4457465015596836
7,0.032730281352996826,0.008084959554875799,0.007091939449310303,0.001343743042691944,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.177009414595447,-8.582575893394138,-7.7081132004539645,-7.208136175928389,-7.168958671092985,1.2508395155917393,78,-7.822771591397941,-6.600270583458082,-6.971315876521227,-7.190293530470618,-7.146162895461967,0.44393601360439783
8,0.02514481544494629,0.002765558689165323,0.006584763526916504,0.0018594014343343594,0.01,0.01,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6185277902679776,-8.106011562544863,-7.131631912147891,-6.640335977280455,-6.624126810560297,1.2724222975868769,49,-7.173079901080176,-5.921646353268672,-6.414493219168712,-6.657165118109423,-6.541596147906746,0.45072741756001616
9,0.03087449073791504,0.004382801274187496,0.008951306343078613,0.0035377993682234052,0.01,0.01,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.171194816331653,-8.60824958289952,-7.734067131344214,-7.238588679526951,-7.188025052525584,1.263463548199753,80,-7.83898718074014,-6.6188619825996104,-6.984389764493519,-7.215773368025667,-7.164503073964735,0.44376864979978814
10,0.029737532138824463,0.0026517141079527282,0.018821239471435547,0.0016700392426138796,0.01,0.01,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.171853180530369,-8.574007693333398,-7.699255152540793,-7.205392310865896,-7.162627084317614,1.2494973497083475,75,-7.816300745674763,-6.59026222253034,-6.9627222582789825,-7.184412095222853,-7.1384243304267345,0.4452483081244927
11,0.02743220329284668,0.0032582586406510656,0.007107079029083252,0.002103629303555202,0.01,0.01,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.18332593808944,-8.590306593349474,-7.716869310697722,-7.213099719973348,-7.175900390527495,1.2514920113400114,79,-7.830839889796831,-6.608665357596299,-6.977391436726944,-7.197371947129491,-7.1535671578123905,0.4440081839435783
12,0.026126742362976074,0.003761389771322399,0.009061992168426514,0.0037875198152359252,0.01,0.1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6185277902679776,-8.106011562544863,-7.131631912147891,-6.640335977280455,-6.624126810560297,1.2724222975868769,49,-7.173079901080176,-5.921646353268672,-6.414493219168712,-6.657165118109423,-6.541596147906746,0.45072741756001616
13,0.028751790523529053,0.0011463455167248324,0.007273733615875244,0.0019299941962289463,0.01,0.1,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.157273785180254,-8.59711479106972,-7.697566416717305,-7.206871756502746,-7.164706687367506,1.2616751975601352,77,-7.8126367619025485,-6.573159665953062,-6.951992032761721,-7.166752965028856,-7.126135356411547,0.449733804955986
14,0.027884602546691895,0.005274881190247592,0.021340608596801758,0.005245563226880551,0.01,0.1,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.0499853415453915,-8.460037269213517,-7.549254271133138,-7.089181841958333,-7.037114680962595,1.2488384255781013,67,-7.669599165151699,-6.4405081107910895,-6.827836000636189,-7.06083822223629,-6.999695374703817,0.4457397157641269
15,0.029896199703216553,0.0033015334140811307,0.013675808906555176,0.004975681414716381,0.01,0.1,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.071531672584192,-8.461526695631159,-7.5645083094580405,-7.09627606638924,-7.048460686015658,1.2423360386725673,69,-7.6905348136653195,-6.4613089462412185,-6.844155572835737,-7.070002682296292,-7.016500503759641,0.4458489583909244
16,0.022575795650482178,0.0030158924962462746,0.009311318397521973,0.006726978247879002,0.01,1,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.6185277902679776,-8.106011562544863,-7.131631912147891,-6.640335977280455,-6.624126810560297,1.2724222975868769,49,-7.173079901080176,-5.921646353268672,-6.414493219168712,-6.657165118109423,-6.541596147906746,0.45072741756001616
