,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
2,0.007110178470611572,0.00309603937372795,0.002658247947692871,3.422967660398927e-05,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-10.336565437788021,-45.448147465437785,-5.959476036866361,-41.21072777777778,-25.738729179467487,17.722086591327628,80,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
3,0.004232585430145264,0.0011343859830959249,0.002923905849456787,0.000371790530628534,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-10.33656543778802,-45.448147465437785,-5.959476036866361,-41.21072777777778,-25.738729179467484,17.722086591327628,79,-1.327110153846154,-0.6920967692307692,-1.0000983076923078,-0.8686999999999999,-0.9720013076923079,0.23233028474997822
4,0.004495143890380859,0.0009229375358794365,0.011780500411987305,0.004631587006727109,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.806256016385045,-11.160589861751154,-4.59420844854071,-38.3270313271605,-15.472021413459352,13.398047378285916,68,-9.208573999999999,-8.103260854700855,-9.969076341880342,-3.5088514763611536,-7.697440668235588,2.5076294593786628
5,0.00798732042312622,0.003162333704872176,0.011541247367858887,0.003513602444865922,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.888757807520795,-25.764517169259193,-4.944504476585923,-38.38338313409172,-19.24529064686441,13.622134760373283,76,-0.656820042735042,-0.5421349059829061,-0.7485458205128208,-0.5468519883939236,-0.6235881894061732,0.08550123913382765
6,0.003963947296142578,0.0006227418209385732,0.0054520368576049805,0.002892441604946817,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.665624628776239,-11.137359703020993,-4.690057450076807,-38.4443308127572,-15.48434314865781,13.450894595230146,69,-9.229859794871794,-8.07575564102564,-9.981515777777778,-3.5088313534732887,-7.698990641787127,2.512611593859526
7,0.006475508213043213,0.0033015253090375287,0.004613995552062988,0.002060680264108697,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.666250841819927,-22.62914484523716,-5.01272696363284,-38.14340091711166,-18.362880891950397,13.24872149420508,75,-0.656820042735042,-0.5421349059829061,-0.7485458205128208,-0.5468519883939236,-0.6235881894061732,0.08550123913382765
8,0.006524503231048584,0.0032563596380070555,0.014077842235565186,0.006297064195126789,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.444398515104964,-8.107369598054275,-4.144802432155658,-38.14876325874486,-14.461333451014937,13.758046515573554,41,-11.703367987179485,-11.828495914529917,-12.69713101282051,-4.299006259600615,-10.13200029353263,3.3893586719179205
9,0.009575366973876953,0.0012299203295983014,0.010684967041015625,0.0019508832278329975,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.642184763817847,-17.017254175139374,-4.593130007836237,-38.08558936925506,-16.83453957901213,13.095724465915625,74,-0.5744499401709396,-0.43937813760683764,-0.586538611965812,-0.5310608064516132,-0.5328568740488007,0.057778049813123185
10,0.006629526615142822,0.0025833532460499123,0.0038614273071289062,0.0019814323786143213,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.427592025089603,-8.042307450076803,-4.202188786482337,-38.13555484825104,-14.451910777474946,13.751325991641231,39,-11.711397200854698,-11.858643636752136,-12.760945799145299,-4.309687207714627,-10.160168461116688,3.401591619508843
11,0.009462893009185791,0.003941776240732454,0.004925847053527832,0.002114865020544097,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.594285173872976,-14.58623517724526,-4.628498486961375,-37.89907617581033,-16.177023753472483,13.05191563612445,73,-0.5744499401709396,-0.43937813760683764,-0.586538611965812,-0.5310608064516129,-0.5328568740488006,0.057778049813123185
12,0.006146252155303955,0.0032182881423591485,0.012857496738433838,0.002464963853313562,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-7.179096831797236,-7.883154421082948,-4.1111400057603715,-38.023710105613425,-14.299275341063495,13.770534268606525,28,-12.830722557692308,-12.903875545673081,-13.67141059134615,-4.584912367991551,-10.997730265675772,3.7170569824722888
13,0.007568001747131348,0.002599081784833903,0.012672901153564453,0.0028372138336039405,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.26235537832713,-14.549710842778842,-4.497292920984895,-37.9491105910132,-16.06461743327602,13.157780933782314,72,-0.5508695760073261,-0.43052806923076925,-0.5547404022206961,-0.5218237457940167,-0.514490448313202,0.050117257692498134
14,0.007529139518737793,0.0032811538043357865,0.005476415157318115,0.003448471766391898,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-7.088033014112905,-7.8544618951612915,-4.2132316820276525,-38.033038888888896,-14.297191370047686,13.770960639283738,27,-12.812004394230772,-12.94135614423077,-13.798336920673075,-4.627413702476959,-11.044777790402893,3.7244042826464616
15,0.005792558193206787,0.0036822940167292127,0.004355967044830322,0.002542137970398903,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.182402152925322,-12.790553936775726,-4.533731864264708,-37.747344732075646,-15.563508171510351,13.150197557607697,71,-0.5508695760073261,-0.43052806923076925,-0.5547404022206961,-0.5218237457940167,-0.514490448313202,0.050117257692498134
16,0.007906973361968994,0.005037103537795585,0.00926828384399414,0.0006649090881879236,11,1,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.677669969912787,-7.47386680504246,-4.385960604791107,-38.288897425007654,-14.206598701188502,13.950058163585595,12,-14.01345000762874,-13.656898467895743,-14.854960235219327,-4.794051904888856,-11.829840153908167,4.085338476410705
17,0.006716787815093994,0.0021738135905440318,0.01045989990234375,0.0026846515818984575,11,1,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-7.1295712264171085,-12.536377222542507,-4.539001987086952,-37.839991177394715,-15.51123540336032,13.210462862147299,70,-0.5654015111948655,-0.42838598658614124,-0.5506112662256937,-0.5357524499649676,-0.520037803492917,0.053943508080201326
18,0.0035649538040161133,0.00042527621244159045,0.003383338451385498,0.0009544232880774907,11,2,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.802946475225652,-7.483815588224087,-4.420064519937544,-38.40370651974289,-14.277633275782543,13.975567729857637,24,-14.019465351557534,-13.714918072472988,-14.86395107692308,-4.823065183887474,-11.855349921210268,4.08185309773629
19,0.007270932197570801,0.002501314186751726,0.003617703914642334,0.0011176309052461303,11,2,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-7.071129550498385,-11.167342900648586,-4.586419720853699,-37.7827827655366,-15.151918734384317,13.275558129610008,65,-0.5654015111948655,-0.42838598658614124,-0.5506112662256937,-0.5357524499649676,-0.520037803492917,0.053943508080201326
20,0.006503462791442871,0.0033141555067324057,0.01114344596862793,0.003593794039374351,13,1,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.522217773293707,-7.449275415155561,-4.349922054372427,-38.35266492439186,-14.168520041803388,14.007961279884427,5,-14.282749187073284,-14.038111684114703,-15.118698886663639,-4.948030110253684,-12.096897467026327,4.146801438552062
21,0.0080031156539917,0.0046017082078614715,0.016988515853881836,0.008165088572339827,13,1,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.962854003170792,-12.049594861642065,-4.543166203654453,-37.810274882678414,-15.341472487786431,13.252247032889182,67,-0.5511086950105122,-0.43653448525261723,-0.546335404912182,-0.5264040160768768,-0.515095650313047,0.046294161207695646
22,0.006595909595489502,0.003425469865927166,0.005388736724853516,0.0027076218525521334,13,2,uniform,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.552116838000703,-7.424473953589832,-4.415567272925588,-38.46450744849881,-14.214166378253733,14.04366861639955,13,-14.322909282658172,-14.090649115157035,-15.109636258534369,-4.986600257228299,-12.127448728394468,4.1400290505318535
23,0.00588679313659668,0.004098486168096295,0.004742801189422607,0.003026640331287406,13,2,distance,"{'kneighborsregressor__n_neighbors': 13, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.884057711436675,-10.781628267909058,-4.588326467420462,-37.76572381893861,-15.004934066426202,13.326141683459568,62,-0.5511086950105122,-0.4365344852526169,-0.546335404912182,-0.5264040160768767,-0.5150956503130469,0.046294161207695785
24,0.005327045917510986,0.003247552297847127,0.015255451202392578,0.004039040222454211,16,1,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.476614757344473,-7.4405432189660115,-4.360149456365211,-38.272877490234364,-14.137546230727516,13.979014835359933,1,-14.54087746574519,-14.395705923076921,-15.18747638701923,-5.092132070252496,-12.304047961523459,4.174455939604899
25,0.011472821235656738,0.0030905764486834205,0.015341877937316895,0.007732804926179552,16,1,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.829862824584929,-11.71477245934259,-4.492329712292309,-37.889914094546825,-15.231719772691664,13.338744200426785,66,-0.5497494919413921,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.04922271302125637
26,0.006664931774139404,0.0024383195393366482,0.004671990871429443,0.0027745021609243735,16,2,uniform,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.480996336765553,-7.433853974654375,-4.34901190416187,-38.376915492983215,-14.160194427141253,14.0260705551662,2,-14.576394881610574,-14.438410935697114,-15.194887807091346,-5.118126766513056,-12.331955097728024,4.174636781546718
27,0.006574690341949463,0.0032672212494149156,0.004142165184020996,0.0011403250398449368,16,2,distance,"{'kneighborsregressor__n_neighbors': 16, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.7456978323067025,-10.547571756256477,-4.511076350244284,-37.89046063976119,-14.923701644642163,13.434331425642391,61,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
28,0.006258666515350342,0.002888631442338403,0.012946903705596924,0.004109569034491669,19,1,uniform,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.730162951095907,-7.397386462335807,-4.500816371574099,-38.16542172719811,-14.19844687805098,13.878847290495935,11,-14.952692461964624,-14.568153936075001,-15.67609523545706,-5.247851371637926,-12.611198251283653,4.26979921906386
29,0.007951915264129639,0.003746060769645764,0.01450192928314209,0.004644435070257484,19,1,distance,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.740787069841586,-11.312115522598571,-4.47075536614884,-37.80082771045675,-15.081121417261436,13.346642876098246,64,-0.549749491941392,-0.4283766435897437,-0.5463354049121819,-0.5217710262599665,-0.511558141675821,0.049222713021256324
30,0.005593299865722656,0.002611369103920791,0.0031217336654663086,0.000143676869504699,19,2,uniform,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.775775881128966,-7.371123170404791,-4.498380498359654,-38.290546681030065,-14.233956557730869,13.93039761345,17,-14.976109586618362,-14.588281035584908,-15.683820655018106,-5.2824346613562785,-12.632661484644412,4.26179549812652
31,0.006667077541351318,0.0024912317877652072,0.0050809383392333984,0.0019070004353984899,19,2,distance,"{'kneighborsregressor__n_neighbors': 19, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.686186608384658,-10.206879646399138,-4.494750503209633,-37.77541467319728,-14.790807857797677,13.425705111382168,56,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
32,0.008348226547241211,0.0026890877521310976,0.013461291790008545,0.0003062307469760384,21,1,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.475732074150709,-7.420003945787221,-4.552125315318145,-38.21358004745106,-14.165360345676785,13.92265576757451,3,-15.124554624803764,-14.874825568114424,-15.70868943764172,-5.309031063669707,-12.754275173557403,4.309152531313408
33,0.0039879679679870605,0.001026117285508478,0.014708101749420166,0.00298863057493732,21,1,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.683643911674444,-11.030182527744879,-4.51767889382096,-37.831652419347904,-15.015789438147046,13.379869581729722,63,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599664,-0.511558141675821,0.049222713021256324
34,0.006669521331787109,0.0022655622515435655,0.0043471455574035645,0.0019397007474598223,21,2,uniform,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.494269896652979,-7.361116749741369,-4.584215020324573,-38.227675912278485,-14.166819394749352,13.92782042574211,4,-15.131533373103087,-14.923167331240183,-15.725195870225015,-5.372769365462519,-12.7881664850077,4.291382441469889
35,0.005498409271240234,0.002311714921783065,0.0038208365440368652,0.00011043019631566446,21,2,distance,"{'kneighborsregressor__n_neighbors': 21, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.640447403048536,-9.963097871776878,-4.564204167215303,-37.760163861720564,-14.73197832594032,13.434061689185542,54,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
36,0.006636857986450195,0.004084886734160345,0.01104438304901123,0.001589531986642507,24,1,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.386931567620328,-7.504285219054017,-4.493506910842298,-38.2941123207626,-14.16970900456981,13.96974607137331,7,-15.32398519444444,-15.090102406784188,-15.946786406249997,-5.40128962520268,-12.940540908170327,4.364036067808944
37,0.005445599555969238,0.0037098069021407947,0.014867722988128662,0.0022033910772579295,24,1,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.661543604079153,-10.733533022278488,-4.482101757666197,-37.7699270773937,-14.911776365354385,13.38653450716182,60,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
38,0.007582187652587891,0.001545658150893369,0.005353987216949463,0.0012850786999865416,24,2,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.39117396473374,-7.493471210957501,-4.535611235119047,-38.36098818721063,-14.19531114950523,13.992042067612227,9,-15.333410997061963,-15.14122843803419,-15.975271685897432,-5.4371470291432,-12.971764537534195,4.361062479585505
39,0.0034368038177490234,0.00029936673599887097,0.0032727718353271484,3.921279002945706e-05,24,2,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.643467297415232,-9.76966897823146,-4.516947958489086,-37.752735491079115,-14.670704931303725,13.456741924307027,53,-0.549749491941392,-0.4283766435897437,-0.546335404912182,-0.5217710262599664,-0.511558141675821,0.049222713021256345
40,0.005727112293243408,0.0023196840873867994,0.01239621639251709,0.0028312108064782334,26,1,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.479810360483188,-7.508132420309222,-4.450796369263489,-38.32645098756299,-14.191297534404722,13.977792435962794,8,-15.40279521734183,-15.181711730996813,-15.923358486800183,-5.426092396540597,-12.983489457919855,4.3715644159081535
41,0.005222976207733154,0.0022484119271400866,0.016603469848632812,0.003927453691099373,26,1,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.669562981619092,-10.569440047672567,-4.464682423555825,-37.76084814650523,-14.86613339983818,13.397793532207341,59,-0.5497494919413921,-0.4283766435897437,-0.546335404912182,-0.5217710262599664,-0.511558141675821,0.049222713021256366
42,0.004345953464508057,0.0017517956706358325,0.005046427249908447,0.0017217551776814134,26,2,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.457744140103074,-7.5274045667112075,-4.498640567992801,-38.47337591702279,-14.239291297957468,14.033647366509635,19,-15.456557215066,-15.218142427856169,-15.95379262471552,-5.450466812096092,-13.019739769933445,4.378173499650474
43,0.0061879754066467285,0.0037801153814352568,0.006101548671722412,0.002799947801006626,26,2,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.655885634017948,-9.698358038296837,-4.49144895941726,-37.797681086574975,-14.660843429576754,13.485505656290254,51,-0.5497494919413921,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.04922271302125637
44,0.0060904622077941895,0.0027873366924175483,0.011772990226745605,0.0020422873522243424,29,1,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.521093563181859,-7.657103208819873,-4.390813844611145,-38.54577268903862,-14.278695826412875,14.059579574177123,25,-15.592183941644565,-15.404994231958291,-16.10966429104546,-5.522718489253706,-13.157390238475504,4.415429732437
45,0.006617248058319092,0.0022024668903614223,0.01275932788848877,0.0001901660200169169,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.624589617744317,-10.439545348178775,-4.418955688129797,-37.81562683150377,-14.824679371389164,13.447431193869738,58,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
46,0.0063828229904174805,0.0035662203107858456,0.008096456527709961,0.004612474792422674,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.561815290662313,-7.666760046466519,-4.438508552469355,-38.739183759413386,-14.351566912252892,14.127910803506284,32,-15.62759913344919,-15.419057739504254,-16.171422950699718,-5.501069935213548,-13.179787439716677,4.441809853765183
47,0.0037007927894592285,0.000658685735358075,0.0034961700439453125,2.2378349361910466e-05,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.6340876864403,-9.653229086039923,-4.413893210377149,-37.918457272217964,-14.654916813768835,13.55932759323486,50,-0.549749491941392,-0.4283766435897437,-0.546335404912182,-0.5217710262599664,-0.511558141675821,0.049222713021256345
48,0.0036069750785827637,0.0005794550420279929,0.014105021953582764,0.004296966741752076,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.462856699290775,-7.721743707351694,-4.3547977116770635,-38.674357494122624,-14.30343890311054,14.121885280216269,29,-15.67474270167293,-15.485836605939328,-16.238409441447203,-5.594133892466726,-13.248280660381546,4.427787470042657
49,0.006405472755432129,0.003063884018076921,0.01500612497329712,0.001371300862273127,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.590369321086353,-10.385605638849206,-4.394602693952133,-37.88171045035924,-14.813072026061734,13.490013717185297,57,-0.5497494919413919,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256324
50,0.004067540168762207,0.001413159477451313,0.007452726364135742,0.0023937314807964023,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.501152950315773,-7.745323095182154,-4.503718952032492,-38.83795533346821,-14.397037582749658,14.158270672817933,35,-15.736348728888176,-15.54144932266069,-16.29583921540062,-5.577510714325676,-13.28778699531879,4.46013416100807
51,0.0033240914344787598,0.00010847211834566645,0.005006134510040283,0.002515834575092406,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.593848556271041,-9.6319934787276,-4.47294173818632,-37.97012213957022,-14.667226478188796,13.578304293932,52,-0.5497494919413921,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.04922271302125637
52,0.006629526615142822,0.0038676669651583058,0.013110816478729248,0.0024626412767343613,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.372326200309347,-7.757308169757463,-4.437411439015835,-38.57043600017623,-14.284370452314718,14.071056888971478,26,-15.827852993345754,-15.571743935586905,-16.434390379824332,-5.700980972711668,-13.383742070367164,4.446692691137732
53,0.005035281181335449,0.0029242599316117108,0.01485830545425415,0.0022224421681975807,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.544884145440371,-10.227600711608243,-4.411899921788481,-37.79545829215495,-14.744960767748012,13.469830929316776,55,-0.5497494919413921,-0.4283766435897437,-0.5463354049121819,-0.5217710262599664,-0.511558141675821,0.049222713021256345
54,0.0073067545890808105,0.004449490947922603,0.007028043270111084,0.0034506084410909905,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.377749560298504,-7.786194629901296,-4.62263940690128,-38.65852345371973,-14.361276762705202,14.072718873378387,33,-15.853154447830715,-15.653430630822463,-16.46184023835507,-5.686114711064694,-13.413635007018236,4.4714109796360075
55,0.010594010353088379,0.001612497951087782,0.0038295388221740723,0.00022459095798637438,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.534211715215571,-9.533900545424334,-4.518169375347545,-37.81435444056741,-14.600159019138717,13.521019424159014,47,-0.549749491941392,-0.4283766435897437,-0.546335404912182,-0.5217710262599665,-0.511558141675821,0.049222713021256345
56,0.005621492862701416,0.0023206976667119582,0.01557469367980957,0.0016523769265436475,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-6.335554194760212,-7.729355788644544,-4.443692166235234,-38.41007345825556,-14.229668901973888,14.009179336776247,16,-15.817459047030397,-15.605681970332082,-16.45524818486262,-5.702051935495093,-13.395110284430046,4.452583279287566
