,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
45,0.006522119045257568,0.00327940638182057,0.0015828609466552734,8.928210758824111e-05,5.994842503189409,0.5,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
46,0.0069152116775512695,0.0037217249650965314,0.0016676783561706543,0.00011011459254758714,5.994842503189409,0.75,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
47,0.007408440113067627,0.004116579351048934,0.002577543258666992,0.001498026896933278,5.994842503189409,0.75,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
48,0.006906569004058838,0.0033039802533670524,0.00253373384475708,0.0015120909601775904,5.994842503189409,1.0,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
49,0.00715559720993042,0.003885680751697251,0.0016352534294128418,9.790506980642714e-05,5.994842503189409,1.0,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
50,4.669594407081604,0.22616866654531112,0.0021570324897766113,0.00015368388143166176,16.68100537200059,0.0,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.950684343539593,-7.879710513220143,-9.05626720261046,-38.208513666457016,-15.023793931456803,13.46892784436569,29,-18.294123578247298,-17.316651531106555,-16.923370474227596,-7.258464040068881,-14.948152405912582,4.467608554174415
51,4.66791844367981,0.22085878039770637,0.003100097179412842,0.0009413852209664505,16.68100537200059,0.0,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.950684343539593,-7.879710513220144,-9.056267202610458,-38.208513666457016,-15.023793931456803,13.46892784436569,29,-18.294123578247298,-17.316651531106555,-16.923370474227596,-7.258464040068881,-14.948152405912582,4.467608554174415
52,0.009451508522033691,0.00041676871884383486,0.001761019229888916,9.609501794468187e-05,16.68100537200059,0.25,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
53,0.008357465267181396,0.0028093014872190903,0.0017063021659851074,4.443305393527008e-05,16.68100537200059,0.25,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
54,0.009211301803588867,0.005442497076437477,0.0016471147537231445,1.583151428676416e-05,16.68100537200059,0.5,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
55,0.010712206363677979,0.001857595418405171,0.0017560124397277832,8.825519886977342e-05,16.68100537200059,0.5,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
56,0.008343100547790527,0.00500162545267897,0.002686142921447754,0.001663942893936375,16.68100537200059,0.75,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
57,0.009342074394226074,0.0021232429743856915,0.002341151237487793,0.0009843781053326967,16.68100537200059,0.75,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
58,0.006524264812469482,0.0029384365342466196,0.002497553825378418,0.0012635816319062484,16.68100537200059,1.0,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
59,0.007330954074859619,0.0024475957236505318,0.0017925500869750977,0.00011191124043853027,16.68100537200059,1.0,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
60,4.699869990348816,0.2457987987783414,0.002068161964416504,6.800082829160043e-05,46.41588833612777,0.0,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.980944422205738,-7.911372002902773,-9.080122232870394,-38.232151647724876,-15.051147576425945,13.466602023288068,33,-18.323787506579333,-17.346730882650323,-16.95765843343467,-7.291051686619721,-14.979807127321013,4.4669169696899464
61,4.700891196727753,0.2422832071751077,0.002865016460418701,0.0013170676429565564,46.41588833612777,0.0,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.980944422205738,-7.911372002902773,-9.080122232870394,-38.232151647724876,-15.051147576425945,13.466602023288068,33,-18.323787506579333,-17.346730882650323,-16.95765843343467,-7.291051686619721,-14.979807127321013,4.4669169696899464
62,0.009643197059631348,0.00033814666351545986,0.0017292499542236328,9.184068111496668e-05,46.41588833612777,0.25,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
63,0.009517788887023926,7.731354293500577e-05,0.0017820000648498535,0.00012633939478347967,46.41588833612777,0.25,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
64,0.01089388132095337,0.0015093860563803838,0.003930330276489258,0.0017561591772339742,46.41588833612777,0.5,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
65,0.008866429328918457,0.006221326451854223,0.0034294724464416504,0.003019623253216766,46.41588833612777,0.5,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
66,0.006795227527618408,0.0028551655721619387,0.0026587247848510742,0.001692771286191959,46.41588833612777,0.75,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
67,0.008578658103942871,0.003231759251194127,0.0026178359985351562,0.001466416675738172,46.41588833612777,0.75,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
68,0.006359994411468506,0.0034514110618028655,0.0025382637977600098,0.0015404587902764855,46.41588833612777,1.0,100000,cyclic,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
69,0.00826185941696167,0.0027323301616308513,0.0018308162689208984,9.972211557279303e-05,46.41588833612777,1.0,100000,random,"{'elasticnet__alpha': 46.41588833612777, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
70,4.655820846557617,0.2545724679308772,0.0034942030906677246,0.0014478675786027356,129.15496650148827,0.0,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.992471563982061,-7.923464796393168,-9.089231648910886,-38.2411924897778,-15.06159012476598,13.465725132339333,35,-18.33500936200888,-17.358089181342404,-16.970643842335644,-7.303502391962916,-14.991811194412461,4.4666015154018135
71,4.718740880489349,0.21197018995774766,0.0034959912300109863,0.0013958319241126535,129.15496650148827,0.0,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.992471563982061,-7.923464796393168,-9.089231648910886,-38.2411924897778,-15.06159012476598,13.465725132339333,35,-18.33500936200888,-17.358089181342404,-16.970643842335644,-7.303502391962916,-14.991811194412461,4.4666015154018135
72,0.008187949657440186,0.002764364577261011,0.0018017888069152832,0.00012237904841322478,129.15496650148827,0.25,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
73,0.008815526962280273,0.0012208226660407754,0.0025347471237182617,0.0014504138412330444,129.15496650148827,0.25,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
74,0.007647275924682617,0.004321875660276283,0.0017102956771850586,9.652456486643343e-05,129.15496650148827,0.5,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
75,0.006317794322967529,0.0029373488514215732,0.0016199350357055664,7.924782164289399e-05,129.15496650148827,0.5,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
76,0.006195008754730225,0.0005574011812565339,0.0028687715530395508,0.001363273812944991,129.15496650148827,0.75,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
77,0.0070816874504089355,0.0037411834604759854,0.0035126805305480957,0.0018780851754560894,129.15496650148827,0.75,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
78,0.006746947765350342,0.0035276304614050413,0.0017005205154418945,0.00012947868569241464,129.15496650148827,1.0,100000,cyclic,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
79,0.004747450351715088,0.0025015839790567865,0.0017942190170288086,0.00015498807714462101,129.15496650148827,1.0,100000,random,"{'elasticnet__alpha': 129.15496650148827, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,41,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
80,4.133927643299103,0.1746608764896559,0.0033944249153137207,0.0013620723152401543,359.38136638046257,0.0,100000,cyclic,"{'elasticnet__alpha': 359.38136638046257, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-4.996704759312613,-7.927909967026511,-9.092579977602766,-38.2445178597489,-15.065428140922698,13.46540448328186,37,-18.339120344450833,-17.36224727864095,-16.975402573366296,-7.308079821097375,-14.996212504388863,4.466478782697607
